time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.32341, -0.0515944, 0.669457, 0.0751476, -1.20423, 1.48607, -0.356988, 0.228312, -0.0846493, 1.01921, -0.0850658, 1.01947, -0.249197, -0.0329894, 0.00248375, -0.230494, 0.230494, 5.1829e-11, 2.65682e-11, 0.839848, -1.16987, -0.00709328, -1.1698, -0.00822888, 0.00387002, 26.0743, -9.19239, -0.369254, -20.5024, 4.59729, 9.90273, -0.0623932, -97.0614, -2.96372, -18.2384, -28.0533, 49.4713, 33.7654, 0.542852, 4.67308e-310, 0, 0, 26.0743, -9.19239, -0.369254, -20.5024, 2.29865, 4.95136, 2.29865, 0, 0, -5.7737, 0, 109.325, 0, 0, 53.947, -0.000438268, 0, 0, 0, 0, 0, 0, 0
0.32379, -0.0516069, 0.669458, 0.0750596, -1.20414, 1.48607, -0.356988, 0.228632, -0.0850938, 1.01921, -0.0855103, 1.01947, -0.249196, -0.0332083, 0.00249729, -0.232022, 0.232022, 5.1829e-11, 2.65682e-11, 0.843585, -1.16643, -0.00695072, -1.16635, -0.00809445, 0.00228454, 26.0372, -9.19342, -0.376229, -20.5133, 4.6161, 9.9156, -0.0621752, -98.0956, -2.45124, -18.4209, -29.4923, 49.3808, 33.8673, 0.603072, 4.67308e-310, 0, 0, 26.0372, -9.19342, -0.376229, -20.5133, 2.30805, 4.9578, 2.30805, 0, 0, -5.82899, 0, 109.192, 0, 0, 53.8753, -0.000441918, 0, 0, 0, 0, 0, 0, 0
0.324171, -0.0516196, 0.669459, 0.0749711, -1.20405, 1.48607, -0.356988, 0.228954, -0.085537, 1.0192, -0.0859534, 1.01947, -0.249196, -0.0334268, 0.00251074, -0.233547, 0.233547, 5.1829e-11, 2.65681e-11, 0.847315, -1.16299, -0.00680531, -1.1629, -0.00795719, 0.000723067, 25.9997, -9.19425, -0.383272, -20.5248, 4.63487, 9.9285, -0.0619343, -99.1298, -1.93876, -18.6034, -30.9312, 49.2903, 33.9693, 0.663293, 4.67308e-310, 0, 0, 25.9997, -9.19425, -0.383272, -20.5248, 2.31743, 4.96425, 2.31743, 0, 0, -5.88522, 0, 109.055, 0, 0, 53.8022, -0.000445335, 0, 0, 0, 0, 0, 0, 0
0.324551, -0.0516324, 0.66946, 0.0748819, -1.20397, 1.48607, -0.356988, 0.229277, -0.0859788, 1.0192, -0.0863952, 1.01946, -0.249196, -0.0336448, 0.0025241, -0.235069, 0.235069, 5.1829e-11, 2.65681e-11, 0.851037, -1.15954, -0.00665721, -1.15944, -0.00781723, -0.000812336, 25.9617, -9.19489, -0.390385, -20.5369, 4.6536, 9.94145, -0.0616705, -100.164, -1.42628, -18.786, -32.3701, 49.1997, 34.0713, 0.723514, 4.67308e-310, 0, 0, 25.9617, -9.19489, -0.390385, -20.5369, 2.3268, 4.97072, 2.3268, 0, 0, -5.94241, 0, 108.914, 0, 0, 53.7277, -0.000448519, 0, 0, 0, 0, 0, 0, 0
0.324931, -0.0516452, 0.669461, 0.0747922, -1.20388, 1.48607, -0.356988, 0.229601, -0.0864193, 1.0192, -0.0868357, 1.01946, -0.249196, -0.0338623, 0.00253736, -0.236586, 0.236586, 5.1829e-11, 2.65681e-11, 0.854748, -1.15608, -0.00650655, -1.15597, -0.00767471, -0.00231962, 25.9234, -9.19534, -0.397568, -20.5494, 4.67231, 9.95443, -0.0613838, -101.198, -0.9138, -18.9685, -33.8091, 49.1092, 34.1733, 0.783734, 4.67308e-310, 0, 0, 25.9234, -9.19534, -0.397568, -20.5494, 2.33615, 4.97721, 2.33615, 0, 0, -6.00055, 0, 108.77, 0, 0, 53.6518, -0.000451467, 0, 0, 0, 0, 0, 0, 0
0.325312, -0.0516581, 0.669462, 0.0747019, -1.20379, 1.48607, -0.356988, 0.229927, -0.0868585, 1.0192, -0.0872748, 1.01946, -0.249197, -0.0340792, 0.00255052, -0.2381, 0.2381, 5.1829e-11, 2.65681e-11, 0.858449, -1.15262, -0.00635347, -1.15251, -0.0075298, -0.00379673, 25.8847, -9.19559, -0.404819, -20.5626, 4.69098, 9.96745, -0.0610741, -102.232, -0.40132, -19.151, -35.248, 49.0187, 34.2753, 0.843955, 4.67308e-310, 0, 0, 25.8847, -9.19559, -0.404819, -20.5626, 2.34549, 4.98373, 2.34549, 0, 0, -6.05965, 0, 108.622, 0, 0, 53.5745, -0.000454176, 0, 0, 0, 0, 0, 0, 0
0.325692, -0.0516712, 0.669463, 0.074611, -1.20369, 1.48607, -0.356988, 0.230254, -0.0872964, 1.01919, -0.0877127, 1.01945, -0.249199, -0.0342954, 0.00256357, -0.239609, 0.239609, 5.1829e-11, 2.65681e-11, 0.862139, -1.14916, -0.00619814, -1.14903, -0.00738262, -0.00524161, 25.8456, -9.19564, -0.412141, -20.5763, 4.70961, 9.98051, -0.0607415, -103.267, 0.111159, -19.3336, -36.6869, 48.9282, 34.3773, 0.904175, 4.67308e-310, 0, 0, 25.8456, -9.19564, -0.412141, -20.5763, 2.3548, 4.99026, 2.3548, 0, 0, -6.1197, 0, 108.471, 0, 0, 53.4957, -0.000456646, 0, 0, 0, 0, 0, 0, 0
0.326073, -0.0516842, 0.669464, 0.0745196, -1.2036, 1.48607, -0.356988, 0.230583, -0.087733, 1.01919, -0.0881492, 1.01945, -0.249201, -0.0345109, 0.0025765, -0.241113, 0.241113, 5.1829e-11, 2.65681e-11, 0.865816, -1.14569, -0.00604068, -1.14556, -0.00723333, -0.00665221, 25.8062, -9.1955, -0.419532, -20.5905, 4.72821, 9.99361, -0.0603861, -104.301, 0.623639, -19.5161, -38.1259, 48.8376, 34.4792, 0.964396, 4.67308e-310, 0, 0, 25.8062, -9.1955, -0.419532, -20.5905, 2.3641, 4.9968, 2.3641, 0, 0, -6.18071, 0, 108.315, 0, 0, 53.4156, -0.000458874, 0, 0, 0, 0, 0, 0, 0
0.326453, -0.0516974, 0.669465, 0.0744275, -1.20351, 1.48607, -0.356988, 0.230913, -0.0881683, 1.01919, -0.0885844, 1.01945, -0.249204, -0.0347256, 0.00258932, -0.242611, 0.242611, 5.1829e-11, 2.65681e-11, 0.869479, -1.14222, -0.00588124, -1.14208, -0.00708207, -0.00802649, 25.7663, -9.19517, -0.426992, -20.6053, 4.74677, 10.0067, -0.0600077, -105.335, 1.13612, -19.6986, -39.5648, 48.7471, 34.5812, 1.02462, 4.67308e-310, 0, 0, 25.7663, -9.19517, -0.426992, -20.6053, 2.37339, 5.00337, 2.37339, 0, 0, -6.24268, 0, 108.157, 0, 0, 53.334, -0.000460857, 0, 0, 0, 0, 0, 0, 0
0.326834, -0.0517107, 0.669466, 0.0743349, -1.20342, 1.48607, -0.356988, 0.231245, -0.0886022, 1.01919, -0.0890183, 1.01945, -0.249207, -0.0349395, 0.00260201, -0.244104, 0.244104, 5.1829e-11, 2.65681e-11, 0.873127, -1.13875, -0.00571999, -1.13859, -0.006929, -0.00936237, 25.726, -9.19464, -0.434522, -20.6206, 4.7653, 10.0199, -0.0596064, -106.369, 1.6486, -19.8812, -41.0037, 48.6566, 34.6832, 1.08484, 4.67308e-310, 0, 0, 25.726, -9.19464, -0.434522, -20.6206, 2.38265, 5.00996, 2.38265, 0, 0, -6.30561, 0, 107.994, 0, 0, 53.251, -0.000462593, 0, 0, 0, 0, 0, 0, 0
0.327214, -0.051724, 0.669467, 0.0742418, -1.20333, 1.48607, -0.356988, 0.231578, -0.0890348, 1.01919, -0.0894508, 1.01944, -0.249211, -0.0351525, 0.00261458, -0.24559, 0.24559, 5.1829e-11, 2.65681e-11, 0.87676, -1.13528, -0.00555705, -1.13511, -0.00677425, -0.0106578, 25.6853, -9.19391, -0.442121, -20.6365, 4.7838, 10.0331, -0.0591821, -107.403, 2.16108, -20.0637, -42.4427, 48.566, 34.7852, 1.14506, 4.67308e-310, 0, 0, 25.6853, -9.19391, -0.442121, -20.6365, 2.3919, 5.01657, 2.3919, 0, 0, -6.3695, 0, 107.828, 0, 0, 53.1666, -0.000464079, 0, 0, 0, 0, 0, 0, 0
0.327595, -0.0517374, 0.669468, 0.0741481, -1.20323, 1.48607, -0.356988, 0.231912, -0.0894661, 1.01918, -0.0898821, 1.01944, -0.249216, -0.0353645, 0.00262702, -0.24707, 0.24707, 5.1829e-11, 2.6568e-11, 0.880376, -1.1318, -0.00539259, -1.13162, -0.00661799, -0.0119108, 25.6443, -9.19299, -0.449789, -20.6529, 4.80226, 10.0464, -0.058735, -108.437, 2.67356, -20.2462, -43.8816, 48.4755, 34.8872, 1.20528, 4.67308e-310, 0, 0, 25.6443, -9.19299, -0.449789, -20.6529, 2.40113, 5.0232, 2.40113, 0, 0, -6.43437, 0, 107.658, 0, 0, 53.0808, -0.000465313, 0, 0, 0, 0, 0, 0, 0
0.327975, -0.0517509, 0.669469, 0.0740538, -1.20314, 1.48607, -0.356988, 0.232248, -0.0898961, 1.01918, -0.090312, 1.01944, -0.24922, -0.0355755, 0.00263932, -0.248542, 0.248542, 5.1829e-11, 2.6568e-11, 0.883974, -1.12832, -0.00522675, -1.12814, -0.00646035, -0.0131192, 25.6028, -9.19188, -0.457527, -20.6699, 4.82069, 10.0597, -0.058265, -109.472, 3.18604, -20.4287, -45.3205, 48.385, 34.9892, 1.2655, 4.67308e-310, 0, 0, 25.6028, -9.19188, -0.457527, -20.6699, 2.41034, 5.02984, 2.41034, 0, 0, -6.5002, 0, 107.484, 0, 0, 52.9936, -0.000466292, 0, 0, 0, 0, 0, 0, 0
0.328356, -0.0517645, 0.66947, 0.0739589, -1.20304, 1.48607, -0.356988, 0.232585, -0.0903247, 1.01918, -0.0907405, 1.01944, -0.249226, -0.0357854, 0.00265148, -0.250007, 0.250007, 5.1829e-11, 2.6568e-11, 0.887554, -1.12485, -0.00505968, -1.12465, -0.0063015, -0.014281, 25.561, -9.19057, -0.465335, -20.6874, 4.83908, 10.073, -0.057772, -110.506, 3.69852, -20.6113, -46.7595, 48.2945, 35.0911, 1.32572, 4.67308e-310, 0, 0, 25.561, -9.19057, -0.465335, -20.6874, 2.41954, 5.03651, 2.41954, 0, 0, -6.567, 0, 107.306, 0, 0, 52.905, -0.000467014, 0, 0, 0, 0, 0, 0, 0
0.328736, -0.0517781, 0.669471, 0.0738635, -1.20295, 1.48607, -0.356988, 0.232923, -0.090752, 1.01918, -0.0911678, 1.01943, -0.249231, -0.0359942, 0.0026635, -0.251464, 0.251464, 5.1829e-11, 2.6568e-11, 0.891114, -1.12137, -0.00489154, -1.12116, -0.00614158, -0.0153942, 25.5187, -9.18906, -0.473212, -20.7055, 4.85744, 10.0864, -0.0572561, -111.54, 4.211, -20.7938, -48.1984, 48.2039, 35.1931, 1.38594, 4.67308e-310, 0, 0, 25.5187, -9.18906, -0.473212, -20.7055, 2.42872, 5.0432, 2.42872, 0, 0, -6.63478, 0, 107.125, 0, 0, 52.8149, -0.000467475, 0, 0, 0, 0, 0, 0, 0
0.329117, -0.0517919, 0.669472, 0.0737676, -1.20285, 1.48607, -0.356988, 0.233263, -0.091178, 1.01918, -0.0915937, 1.01943, -0.249237, -0.0362019, 0.00267537, -0.252913, 0.252913, 5.1829e-11, 2.6568e-11, 0.894653, -1.11789, -0.00472247, -1.11767, -0.00598074, -0.0164567, 25.4761, -9.18736, -0.481158, -20.7241, 4.87576, 10.0998, -0.0567174, -112.574, 4.72348, -20.9763, -49.6373, 48.1134, 35.2951, 1.44616, 4.67308e-310, 0, 0, 25.4761, -9.18736, -0.481158, -20.7241, 2.43788, 5.0499, 2.43788, 0, 0, -6.70353, 0, 106.94, 0, 0, 52.7235, -0.000467672, 0, 0, 0, 0, 0, 0, 0
0.329497, -0.0518057, 0.669473, 0.0736711, -1.20275, 1.48607, -0.356988, 0.233604, -0.0916027, 1.01917, -0.0920183, 1.01943, -0.249244, -0.0364082, 0.00268709, -0.254353, 0.254353, 5.1829e-11, 2.6568e-11, 0.89817, -1.11441, -0.00455263, -1.11419, -0.00581914, -0.0174665, 25.4331, -9.18547, -0.489174, -20.7432, 4.89405, 10.1132, -0.0561557, -113.608, 5.23596, -21.1589, -51.0763, 48.0229, 35.3971, 1.50638, 4.67308e-310, 0, 0, 25.4331, -9.18547, -0.489174, -20.7432, 2.44702, 5.05662, 2.44702, 0, 0, -6.77326, 0, 106.752, 0, 0, 52.6306, -0.000467603, 0, 0, 0, 0, 0, 0, 0
0.329878, -0.0518196, 0.669474, 0.073574, -1.20266, 1.48607, -0.356988, 0.233946, -0.0920261, 1.01917, -0.0924415, 1.01943, -0.249251, -0.0366133, 0.00269865, -0.255783, 0.255783, 5.1829e-11, 2.6568e-11, 0.901665, -1.11094, -0.00438217, -1.1107, -0.00565693, -0.0184214, 25.3896, -9.18338, -0.497259, -20.7629, 4.9123, 10.1267, -0.0555711, -114.643, 5.74844, -21.3414, -52.5152, 47.9323, 35.4991, 1.5666, 4.67308e-310, 0, 0, 25.3896, -9.18338, -0.497259, -20.7629, 2.45615, 5.06337, 2.45615, 0, 0, -6.84397, 0, 106.559, 0, 0, 52.5363, -0.000467264, 0, 0, 0, 0, 0, 0, 0
0.330258, -0.0518336, 0.669475, 0.0734764, -1.20256, 1.48607, -0.356988, 0.23429, -0.0924481, 1.01917, -0.0928635, 1.01942, -0.249258, -0.036817, 0.00271005, -0.257205, 0.257205, 5.1829e-11, 2.6568e-11, 0.905136, -1.10746, -0.00421125, -1.10722, -0.00549427, -0.0193195, 25.3458, -9.1811, -0.505414, -20.7832, 4.93052, 10.1403, -0.0549635, -115.677, 6.26091, -21.5239, -53.9541, 47.8418, 35.6011, 1.62682, 4.67308e-310, 0, 0, 25.3458, -9.1811, -0.505414, -20.7832, 2.46526, 5.07013, 2.46526, 0, 0, -6.91567, 0, 106.363, 0, 0, 52.4406, -0.000466652, 0, 0, 0, 0, 0, 0, 0
0.330639, -0.0518476, 0.669476, 0.0733783, -1.20246, 1.48607, -0.356988, 0.234635, -0.0928688, 1.01917, -0.0932841, 1.01942, -0.249265, -0.0370192, 0.00272129, -0.258616, 0.258616, 5.1829e-11, 2.6568e-11, 0.908582, -1.10399, -0.00404003, -1.10373, -0.00533132, -0.0201587, 25.3016, -9.17862, -0.513638, -20.804, 4.94871, 10.1538, -0.0543331, -116.711, 6.77339, -21.7064, -55.3931, 47.7513, 35.703, 1.68704, 4.67308e-310, 0, 0, 25.3016, -9.17862, -0.513638, -20.804, 2.47435, 5.07691, 2.47435, 0, 0, -6.98835, 0, 106.163, 0, 0, 52.3434, -0.000465763, 0, 0, 0, 0, 0, 0, 0
0.331019, -0.0518617, 0.669477, 0.0732796, -1.20236, 1.48607, -0.356988, 0.234981, -0.0932882, 1.01917, -0.0937034, 1.01942, -0.249273, -0.03722, 0.00273235, -0.260016, 0.260016, 5.1829e-11, 2.6568e-11, 0.912002, -1.10052, -0.00386865, -1.10025, -0.00516822, -0.0209369, 25.257, -9.17594, -0.521932, -20.8253, 4.96686, 10.1674, -0.0536798, -117.745, 7.28587, -21.889, -56.832, 47.6608, 35.805, 1.74726, 4.67308e-310, 0, 0, 25.257, -9.17594, -0.521932, -20.8253, 2.48343, 5.08372, 2.48343, 0, 0, -7.06202, 0, 105.96, 0, 0, 52.2449, -0.000464594, 0, 0, 0, 0, 0, 0, 0
0.3314, -0.0518759, 0.669478, 0.0731804, -1.20226, 1.48607, -0.356988, 0.235329, -0.0937062, 1.01917, -0.0941213, 1.01942, -0.249281, -0.0374192, 0.00274325, -0.261406, 0.261406, 5.1829e-11, 2.6568e-11, 0.915396, -1.09705, -0.00369729, -1.09678, -0.00500514, -0.0216522, 25.212, -9.17307, -0.530295, -20.8472, 4.98498, 10.1811, -0.0530035, -118.779, 7.79835, -22.0715, -58.2709, 47.5702, 35.907, 1.80749, 4.67308e-310, 0, 0, 25.212, -9.17307, -0.530295, -20.8472, 2.49249, 5.09054, 2.49249, 0, 0, -7.13668, 0, 105.752, 0, 0, 52.1449, -0.000463142, 0, 0, 0, 0, 0, 0, 0
0.33178, -0.0518902, 0.669479, 0.0730807, -1.20216, 1.48607, -0.356988, 0.235678, -0.094123, 1.01916, -0.094538, 1.01942, -0.24929, -0.0376169, 0.00275396, -0.262785, 0.262785, 5.1829e-11, 2.6568e-11, 0.918761, -1.09359, -0.00352609, -1.0933, -0.00484224, -0.0223024, 25.1666, -9.17001, -0.538727, -20.8697, 5.00306, 10.1948, -0.0523043, -119.814, 8.31083, -22.254, -59.7099, 47.4797, 36.009, 1.86771, 4.67308e-310, 0, 0, 25.1666, -9.17001, -0.538727, -20.8697, 2.50153, 5.09738, 2.50153, 0, 0, -7.21233, 0, 105.541, 0, 0, 52.0436, -0.000461402, 0, 0, 0, 0, 0, 0, 0
0.332161, -0.0519046, 0.66948, 0.0729805, -1.20206, 1.48607, -0.356988, 0.236028, -0.0945384, 1.01916, -0.0949533, 1.01941, -0.249298, -0.0378128, 0.0027645, -0.264152, 0.264152, 5.1829e-11, 2.6568e-11, 0.922098, -1.09013, -0.00335521, -1.08984, -0.00467967, -0.0228854, 25.1208, -9.16675, -0.547229, -20.8927, 5.02111, 10.2085, -0.0515822, -120.848, 8.82331, -22.4366, -61.1488, 47.3892, 36.111, 1.92793, 4.67308e-310, 0, 0, 25.1208, -9.16675, -0.547229, -20.8927, 2.51055, 5.10424, 2.51055, 0, 0, -7.28898, 0, 105.326, 0, 0, 51.9408, -0.000459371, 0, 0, 0, 0, 0, 0, 0
0.332541, -0.051919, 0.669482, 0.0728797, -1.20196, 1.48607, -0.356988, 0.23638, -0.0949525, 1.01916, -0.0953673, 1.01941, -0.249307, -0.0380071, 0.00277485, -0.265507, 0.265507, 5.1829e-11, 2.6568e-11, 0.925405, -1.08667, -0.00318482, -1.08637, -0.0045176, -0.0233993, 25.0747, -9.16329, -0.555801, -20.9162, 5.03912, 10.2222, -0.0508373, -121.882, 9.33579, -22.6191, -62.5877, 47.2986, 36.213, 1.98815, 4.67308e-310, 0, 0, 25.0747, -9.16329, -0.555801, -20.9162, 2.51956, 5.11112, 2.51956, 0, 0, -7.36663, 0, 105.108, 0, 0, 51.8366, -0.000457045, 0, 0, 0, 0, 0, 0, 0
0.332922, -0.0519335, 0.669483, 0.0727784, -1.20186, 1.48607, -0.356988, 0.236732, -0.0953653, 1.01916, -0.09578, 1.01941, -0.249316, -0.0381995, 0.00278501, -0.26685, 0.26685, 5.1829e-11, 2.6568e-11, 0.928682, -1.08322, -0.00301508, -1.08291, -0.00435619, -0.023842, 25.0281, -9.15964, -0.564442, -20.9403, 5.0571, 10.236, -0.0500693, -122.916, 9.84827, -22.8016, -64.0267, 47.2081, 36.3149, 2.04837, 4.67308e-310, 0, 0, 25.0281, -9.15964, -0.564442, -20.9403, 2.52855, 5.11802, 2.52855, 0, 0, -7.44528, 0, 104.885, 0, 0, 51.7309, -0.00045442, 0, 0, 0, 0, 0, 0, 0
0.333302, -0.051948, 0.669484, 0.0726766, -1.20176, 1.48607, -0.356988, 0.237086, -0.0957768, 1.01916, -0.0961914, 1.01941, -0.249325, -0.0383902, 0.00279498, -0.268179, 0.268179, 5.1829e-11, 2.6568e-11, 0.931926, -1.07978, -0.00284615, -1.07946, -0.00419561, -0.0242114, 24.9811, -9.1558, -0.573152, -20.9649, 5.07505, 10.2499, -0.0492785, -123.95, 10.3608, -22.9842, -65.4656, 47.1176, 36.4169, 2.10859, 4.67308e-310, 0, 0, 24.9811, -9.1558, -0.573152, -20.9649, 2.53752, 5.12493, 2.53752, 0, 0, -7.52493, 0, 104.659, 0, 0, 51.6239, -0.000451491, 0, 0, 0, 0, 0, 0, 0
0.333683, -0.0519627, 0.669485, 0.0725743, -1.20166, 1.48607, -0.356988, 0.237441, -0.096187, 1.01916, -0.0966014, 1.01941, -0.249334, -0.0385789, 0.00280476, -0.269496, 0.269496, 5.1829e-11, 2.6568e-11, 0.935138, -1.07634, -0.00267819, -1.07601, -0.004036, -0.0245055, 24.9338, -9.15176, -0.581932, -20.9901, 5.09296, 10.2637, -0.0484648, -124.984, 10.8732, -23.1667, -66.9045, 47.0271, 36.5189, 2.16881, 4.67308e-310, 0, 0, 24.9338, -9.15176, -0.581932, -20.9901, 2.54648, 5.13187, 2.54648, 0, 0, -7.60559, 0, 104.429, 0, 0, 51.5154, -0.000448254, 0, 0, 0, 0, 0, 0, 0
0.334063, -0.0519774, 0.669486, 0.0724716, -1.20156, 1.48607, -0.356988, 0.237798, -0.0965959, 1.01916, -0.0970102, 1.01941, -0.249344, -0.0387657, 0.00281433, -0.270798, 0.270798, 5.1829e-11, 2.6568e-11, 0.938315, -1.07291, -0.00251137, -1.07257, -0.00387755, -0.0247222, 24.886, -9.14752, -0.590781, -21.0159, 5.11083, 10.2777, -0.0476281, -126.019, 11.3857, -23.3492, -68.3435, 46.9365, 36.6209, 2.22903, 4.67308e-310, 0, 0, 24.886, -9.14752, -0.590781, -21.0159, 2.55542, 5.13883, 2.55542, 0, 0, -7.68726, 0, 104.195, 0, 0, 51.4055, -0.000444706, 0, 0, 0, 0, 0, 0, 0
0.334444, -0.0519922, 0.669487, 0.0723683, -1.20145, 1.48607, -0.356988, 0.238155, -0.0970035, 1.01916, -0.0974176, 1.0194, -0.249353, -0.0389504, 0.0028237, -0.272087, 0.272087, 5.18291e-11, 2.6568e-11, 0.941458, -1.06948, -0.00234586, -1.06913, -0.00372041, -0.0248594, 24.8379, -9.14309, -0.5997, -21.0421, 5.12867, 10.2916, -0.0467686, -127.053, 11.8982, -23.5317, -69.7824, 46.846, 36.7229, 2.28925, 4.67308e-310, 0, 0, 24.8379, -9.14309, -0.5997, -21.0421, 2.56434, 5.14581, 2.56434, 0, 0, -7.76995, 0, 103.957, 0, 0, 51.2942, -0.00044084, 0, 0, 0, 0, 0, 0, 0
0.334824, -0.052007, 0.669488, 0.0722645, -1.20135, 1.48607, -0.356988, 0.238514, -0.0974097, 1.01916, -0.0978237, 1.0194, -0.249363, -0.0391331, 0.00283286, -0.273361, 0.273361, 5.18291e-11, 2.6568e-11, 0.944565, -1.06606, -0.00218181, -1.0657, -0.00356476, -0.0249152, 24.7893, -9.13847, -0.608688, -21.069, 5.14648, 10.3056, -0.0458861, -128.087, 12.4107, -23.7143, -71.2213, 46.7555, 36.8249, 2.34947, 4.67308e-310, 0, 0, 24.7893, -9.13847, -0.608688, -21.069, 2.57324, 5.1528, 2.57324, 0, 0, -7.85365, 0, 103.716, 0, 0, 51.1815, -0.000436654, 0, 0, 0, 0, 0, 0, 0
0.335204, -0.052022, 0.669489, 0.0721603, -1.20124, 1.48607, -0.356988, 0.238874, -0.0978147, 1.01915, -0.0982286, 1.0194, -0.249372, -0.0393137, 0.00284181, -0.27462, 0.27462, 5.18291e-11, 2.6568e-11, 0.947636, -1.06265, -0.00201941, -1.06228, -0.00341076, -0.0248874, 24.7404, -9.13365, -0.617745, -21.0963, 5.16425, 10.3196, -0.0449807, -129.121, 12.9231, -23.8968, -72.6603, 46.6649, 36.9268, 2.40969, 4.67308e-310, 0, 0, 24.7404, -9.13365, -0.617745, -21.0963, 2.58213, 5.15982, 2.58213, 0, 0, -7.93836, 0, 103.47, 0, 0, 51.0674, -0.000432141, 0, 0, 0, 0, 0, 0, 0
0.335585, -0.052037, 0.66949, 0.0720555, -1.20114, 1.48607, -0.356988, 0.239235, -0.0982184, 1.01915, -0.0986321, 1.0194, -0.249382, -0.039492, 0.00285055, -0.275864, 0.275864, 5.18291e-11, 2.65679e-11, 0.950668, -1.05925, -0.00185881, -1.05887, -0.00325857, -0.0247739, 24.6911, -9.12864, -0.626872, -21.1242, 5.18199, 10.3337, -0.0440524, -130.155, 13.4356, -24.0793, -74.0992, 46.5744, 37.0288, 2.46991, 4.67308e-310, 0, 0, 24.6911, -9.12864, -0.626872, -21.1242, 2.59099, 5.16685, 2.59099, 0, 0, -8.0241, 0, 103.221, 0, 0, 50.9518, -0.000427297, 0, 0, 0, 0, 0, 0, 0
0.335965, -0.052052, 0.669491, 0.0719503, -1.20103, 1.48607, -0.356988, 0.239598, -0.0986208, 1.01915, -0.0990343, 1.0194, -0.249391, -0.0396681, 0.00285907, -0.277092, 0.277092, 5.18291e-11, 2.65679e-11, 0.953662, -1.05586, -0.00170019, -1.05547, -0.00310838, -0.0245728, 24.6414, -9.12343, -0.636069, -21.1527, 5.19969, 10.3478, -0.0431012, -131.19, 13.9481, -24.2619, -75.5381, 46.4839, 37.1308, 2.53013, 4.67308e-310, 0, 0, 24.6414, -9.12343, -0.636069, -21.1527, 2.59985, 5.17391, 2.59985, 0, 0, -8.11087, 0, 102.968, 0, 0, 50.8348, -0.000422116, 0, 0, 0, 0, 0, 0, 0
0.336346, -0.0520671, 0.669492, 0.0718447, -1.20093, 1.48607, -0.356988, 0.239961, -0.0990218, 1.01915, -0.0994353, 1.0194, -0.2494, -0.0398419, 0.00286736, -0.278304, 0.278304, 5.18291e-11, 2.65679e-11, 0.956615, -1.05247, -0.00154372, -1.05207, -0.00296035, -0.024282, 24.5912, -9.11802, -0.645335, -21.1817, 5.21736, 10.362, -0.0421271, -132.224, 14.4606, -24.4444, -76.9771, 46.3934, 37.2328, 2.59035, 4.67308e-310, 0, 0, 24.5912, -9.11802, -0.645335, -21.1817, 2.60868, 5.18098, 2.60868, 0, 0, -8.19866, 0, 102.711, 0, 0, 50.7164, -0.000416595, 0, 0, 0, 0, 0, 0, 0
0.336726, -0.0520823, 0.669493, 0.0717386, -1.20082, 1.48607, -0.356988, 0.240326, -0.0994217, 1.01915, -0.0998349, 1.0194, -0.249409, -0.0400134, 0.00287543, -0.2795, 0.2795, 5.18291e-11, 2.65679e-11, 0.959528, -1.0491, -0.00138957, -1.04869, -0.00281466, -0.0238994, 24.5407, -9.11242, -0.65467, -21.2113, 5.235, 10.3761, -0.04113, -133.258, 14.9731, -24.6269, -78.416, 46.3028, 37.3348, 2.65057, 4.67308e-310, 0, 0, 24.5407, -9.11242, -0.65467, -21.2113, 2.6175, 5.18807, 2.6175, 0, 0, -8.28748, 0, 102.45, 0, 0, 50.5966, -0.000410726, 0, 0, 0, 0, 0, 0, 0
